Region,Hour,Load_MW,RenewableDirect_MW,RenewableCharge_MW,RenewableSell_MW,Curtailment_MW,GridToLoad_MW,GridCharge_MW,GridPurchase_MW,GridSell_MW,Charge_MW,Discharge_MW,SOC_MWh
RegionE,2343,362.85624958333295,362.85624958333295,8.757324767597138,220.0,286.03642564906994,0.0,0.0,0.0,220.0,8.757324767597138,0.0,90.23188528154131
RegionE,2344,334.2250000000095,334.2250000000095,240.0,220.0,5.774999999990484,0.0,0.0,0.0,220.0,240.0,0.0,315.8318852815413
RegionE,2345,319.5499999999978,319.5499999999978,182.80000000000223,220.0,0.0,0.0,0.0,0.0,220.0,182.80000000000223,0.0,487.6638852815434
RegionE,2346,309.187500416667,309.187500416667,120.81249958333302,220.0,0.0,0.0,0.0,0.0,220.0,120.81249958333302,0.0,601.2276348898764
RegionE,2347,291.6250004166674,291.6250004166674,76.24499958333263,220.0,0.0,0.0,0.0,0.0,220.0,76.24499958333263,0.0,672.8979344982091
RegionE,2348,308.7624999999994,308.7624999999994,11.427500000000634,220.0,0.0,0.0,0.0,0.0,220.0,11.427500000000634,0.0,683.6397844982097
RegionE,2349,316.4250004166681,290.22,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,26.2050004166681,655.4623646953407
RegionE,2350,346.862500000003,280.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,66.86250000000302,583.5672034050149
RegionE,2351,390.74999958333206,290.22,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,100.52999958333203,475.4704296594966
RegionE,2352,415.6708333333337,320.19000000000005,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,95.48083333333363,372.8028669354819
RegionE,2353,487.5541662499993,367.87,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,119.6841662499993,244.11021505376226
RegionE,2354,550.5749999999994,430.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,120.57499999999936,114.45967741935435
RegionE,2355,532.5374999999996,502.35,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,30.187499999999545,82.0
RegionE,2356,556.0250004166671,556.0250004166671,0.0,220.0,23.974999583332874,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2357,549.462500416664,549.462500416664,0.0,220.0,108.18749958333592,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2358,587.7624995833348,587.7624995833348,0.0,220.0,142.23750041666517,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2359,588.9499999999986,588.9499999999986,0.0,220.0,203.18000000000143,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2360,564.1125000000036,564.1125000000036,0.0,220.0,275.69749999999635,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2361,544.8000000000001,544.8000000000001,0.0,220.0,324.9799999999999,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2362,525.4575004166707,525.4575004166707,0.0,220.0,354.54249958332935,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2363,472.342500000002,472.342500000002,0.0,220.0,397.43749999999795,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2364,431.47500000000235,431.47500000000235,0.0,220.0,408.3349999999976,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2365,400.55083374999987,400.55083374999987,0.0,220.0,391.5791662500001,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2366,408.9579162500035,408.9579162500035,0.0,220.0,321.0420837499965,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2367,351.29499958333355,351.29499958333355,0.0,220.0,306.3550004166664,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2368,315.06249958333177,315.06249958333177,182.89520285214542,220.0,82.04229756452281,0.0,0.0,0.0,220.0,182.89520285214542,0.0,253.92149068101668
RegionE,2369,302.55,302.55,199.8,220.0,0.0,0.0,0.0,0.0,220.0,199.8,0.0,441.7334906810167
RegionE,2370,302.19999958333943,302.19999958333943,127.80000041666057,220.0,0.0,0.0,0.0,0.0,220.0,127.80000041666057,0.0,561.8654910726776
RegionE,2371,285.3750004166675,285.3750004166675,82.49499958333251,220.0,0.0,0.0,0.0,0.0,220.0,82.49499958333251,0.0,639.4107906810102
RegionE,2372,311.7875,311.7875,8.402500000000032,220.0,0.0,0.0,0.0,0.0,220.0,8.402500000000032,0.0,647.3091406810103
RegionE,2373,347.03750041666683,290.22,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,56.8175004166668,586.2150542114761
RegionE,2374,334.9000004166677,280.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,54.900000416667694,527.1827956989301
RegionE,2375,362.2999995833352,290.22,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,72.07999958333517,449.6774198028708
RegionE,2376,434.3500004166682,320.19000000000005,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,114.16000041666814,326.92473118279753
RegionE,2377,487.9625004166667,367.87,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,120.09250041666672,197.7930103046613
RegionE,2378,507.33750000000623,430.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,77.33750000000623,114.63440815411697
RegionE,2379,531.8124999999983,502.35,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,29.462499999998272,82.9543006272371
RegionE,2380,580.8874995833305,580.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,0.8874995833305093,82.0
RegionE,2381,559.025000416658,559.025000416658,0.0,220.0,98.62499958334195,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2382,590.3875004166698,590.3875004166698,0.0,220.0,139.6124995833302,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2383,574.6874999999998,574.6874999999998,0.0,220.0,217.44250000000022,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2384,614.0624999999998,614.0624999999998,0.0,220.0,225.74750000000017,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2385,530.7374995833346,530.7374995833346,0.0,220.0,339.04250041666535,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2386,534.2250000000043,534.2250000000043,0.0,220.0,345.77499999999566,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2387,446.31250000000244,446.31250000000244,0.0,220.0,423.4674999999975,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2388,453.93750000000057,453.93750000000057,0.0,220.0,385.8724999999994,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2389,423.65249958333806,423.65249958333806,0.0,220.0,368.477500416662,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2390,394.96625000000506,394.96625000000506,0.0,220.0,335.03374999999494,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2391,363.13999999999953,363.13999999999953,97.42138339540807,220.0,197.08861660459237,0.0,0.0,0.0,220.0,97.42138339540807,0.0,173.57610039168358
RegionE,2392,343.324999583331,343.324999583331,236.67500041666898,220.0,0.0,0.0,0.0,0.0,220.0,236.67500041666898,0.0,396.0506007833524
RegionE,2393,287.37499958333467,287.37499958333467,214.97500041666535,220.0,0.0,0.0,0.0,0.0,220.0,214.97500041666535,0.0,598.1271011750179
RegionE,2394,299.07500041667,299.07500041667,130.92499958333002,220.0,0.0,0.0,0.0,0.0,220.0,130.92499958333002,0.0,721.1966007833481
RegionE,2395,290.73750041668086,290.73750041668086,77.13249958331915,220.0,0.0,0.0,0.0,0.0,220.0,77.13249958331915,0.0,793.7011503916681
RegionE,2396,292.21250041666826,292.21250041666826,27.97749958333179,220.0,0.0,0.0,0.0,0.0,220.0,27.97749958333179,0.0,820.0
RegionE,2397,334.2374999999958,290.22,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,44.01749999999578,772.6693548387142
RegionE,2398,377.5249995833293,280.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,97.5249995833293,667.8037638888977
RegionE,2399,391.34999958333435,290.22,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,101.12999958333432,559.0618288530544
RegionE,2400,516.7962499999998,397.2620820833273,0.0,142.92791791667275,0.0,0.0,0.0,0.0,142.92791791667275,0.0,119.53416791667243,430.53046550179374
RegionE,2401,548.3129162499993,367.87,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,180.44291624999926,236.50582437276233
RegionE,2402,537.1866666666676,430.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,107.18666666666763,121.25134408602294
RegionE,2403,538.8537500000014,502.35,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,36.50375000000133,82.0
RegionE,2404,494.18874958333856,494.18874958333856,0.0,220.0,85.81125041666144,0.0,0.0,0.0,220.0,0.0,0.0,82.0
RegionE,2405,507.0175000000021,507.0175000000021,123.97881247340428,220.0,26.65368752659367,0.0,0.0,0.0,220.0,123.97881247340428,0.0,198.54008372500002
RegionE,2406,547.59583375,547.59583375,182.40416625,220.0,0.0,0.0,0.0,0.0,220.0,182.40416625,0.0,370.0
RegionF,0,478.75190000000003,420.86579999999987,0.0,119.32420000000019,0.0,0.0,0.0,0.0,119.32420000000019,0.0,57.88610000000017,320.25688172042993
RegionF,1,462.82609999999994,367.87,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,94.95609999999994,218.1535483870967
RegionF,2,508.74929999999995,430.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,78.74929999999995,133.47688172043007
RegionF,3,547.4335,502.35,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,45.08349999999996,85.0
RegionF,4,559.1428999999999,559.1428999999999,0.0,220.0,20.85710000000006,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,5,592.5184995766667,592.5184995766667,0.0,220.0,65.13150042333325,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,6,613.7783004233333,613.7783004233333,0.0,220.0,116.22169957666665,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,7,570.3951,570.3951,0.0,220.0,221.73490000000004,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,8,561.6194,561.6194,0.0,220.0,278.1905999999999,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,9,554.6089995766667,554.6089995766667,0.0,220.0,315.1710004233332,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,10,513.6895995766666,513.6895995766666,0.0,220.0,366.31040042333336,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,11,456.5522995766667,456.5522995766667,0.0,220.0,413.2277004233333,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,12,475.13240042333337,475.13240042333337,0.0,220.0,364.6775995766666,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,13,445.86652,445.86652,0.0,220.0,346.2634800000001,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,14,398.68221,398.68221,0.0,220.0,331.31779000000006,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,15,353.42830000000004,353.42830000000004,139.71346028005328,220.0,164.50823971994666,0.0,0.0,0.0,220.0,139.71346028005328,0.0,216.33065266325008
RegionF,16,307.3908004233333,307.3908004233333,250.0,220.0,22.609199576666697,0.0,0.0,0.0,220.0,250.0,0.0,451.3306526632501
RegionF,17,331.7367004233334,331.7367004233334,170.61329957666663,220.0,0.0,0.0,0.0,0.0,220.0,170.61329957666663,0.0,611.7071542653167
RegionF,18,310.27370042333337,310.27370042333337,119.72629957666663,220.0,0.0,0.0,0.0,0.0,220.0,119.72629957666663,0.0,724.2498758673834
RegionF,19,271.93240000000003,271.93240000000003,95.93759999999997,220.0,0.0,0.0,0.0,0.0,220.0,95.93759999999997,0.0,814.4312198673833
RegionF,20,319.84950000000003,319.84950000000003,0.34050000000002,220.0,0.0,0.0,0.0,0.0,220.0,0.34050000000002,0.0,814.7512898673833
RegionF,21,325.3993995766667,290.22,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,35.1793995766667,776.9239784946234
RegionF,22,368.45239957666666,280.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,88.45239957666666,681.8138714229389
RegionF,23,391.4902,290.22,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,101.27019999999999,572.9211832508959
RegionF,24,451.96760042333335,320.19000000000005,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,131.7776004233333,431.22483870967733
RegionF,25,490.44859999999994,367.87,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,122.57859999999994,299.41989247311824
RegionF,26,546.9254999999999,430.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,116.92549999999994,173.6935483870968
RegionF,27,584.835,502.35,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,82.48500000000001,85.0
RegionF,28,516.7977133333333,516.7977133333333,0.0,220.0,63.20228666666674,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,29,623.6495866666667,623.6495866666667,0.0,220.0,34.00041333333331,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,30,628.3833000000001,628.3833000000001,0.0,220.0,101.61669999999992,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,31,594.6013,594.6013,0.0,220.0,197.52869999999996,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,32,575.3989,575.3989,0.0,220.0,264.4110999999999,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,33,580.4026995766667,580.4026995766667,0.0,220.0,289.3773004233333,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,34,505.3076004233334,505.3076004233334,0.0,220.0,374.6923995766666,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,35,487.3244004233334,487.3244004233334,0.0,220.0,382.4555995766666,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,36,469.9000000000001,469.9000000000001,0.0,220.0,369.90999999999985,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,37,412.4451995766666,412.4451995766666,0.0,220.0,379.6848004233334,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,38,396.0266399999999,396.0266399999999,0.0,220.0,333.9733600000002,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,39,349.70720042333335,349.70720042333335,41.54159635866465,220.0,266.40120321800197,0.0,0.0,0.0,220.0,41.54159635866465,0.0,124.04910057714477
RegionF,40,314.0964,314.0964,250.0,220.0,15.903599999999983,0.0,0.0,0.0,220.0,250.0,0.0,359.04910057714477
RegionF,41,310.6673995766667,310.6673995766667,191.68260042333333,220.0,0.0,0.0,0.0,0.0,220.0,191.68260042333333,0.0,539.2307449750781
RegionF,42,288.6202004233333,288.6202004233333,141.3797995766667,220.0,0.0,0.0,0.0,0.0,220.0,141.3797995766667,0.0,672.1277565771447
RegionF,43,280.7843,280.7843,87.08570000000003,220.0,0.0,0.0,0.0,0.0,220.0,87.08570000000003,0.0,753.9883145771447
RegionF,44,273.69770042333334,273.69770042333334,46.49229957666671,220.0,0.0,0.0,0.0,0.0,220.0,46.49229957666671,0.0,797.6910761792114
RegionF,45,347.29419957666664,290.22,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,57.074199576666615,736.3209691075269
RegionF,46,373.6975004233333,280.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,93.69750042333328,635.5709686523298
RegionF,47,368.3381000000001,290.22,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,78.11810000000008,551.5730116630824
RegionF,48,484.5558004233334,320.19000000000005,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,164.36580042333333,374.83559185304654
RegionF,49,490.23269957666673,367.87,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,122.36269957666673,243.26279660931888
RegionF,50,524.3956999999999,430.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,94.39569999999992,141.76204392114693
RegionF,51,553.4025004233333,502.35,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,51.0525004233333,86.86688217562725
RegionF,52,581.7362004233333,580.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,1.7362004233333437,85.0
RegionF,53,582.5362995766667,582.5362995766667,0.0,220.0,75.11370042333328,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,54,620.9919004233334,620.9919004233334,0.0,220.0,109.00809957666661,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,55,590.9691,590.9691,0.0,220.0,201.16089999999997,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,56,572.2366,572.2366,0.0,220.0,267.5734,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,57,548.1447000000001,548.1447000000001,0.0,220.0,321.6352999999999,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,58,495.5032004233334,495.5032004233334,0.0,220.0,384.4967995766666,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,59,474.1925995766667,474.1925995766667,0.0,220.0,395.5874004233333,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,60,438.4929000000001,438.4929000000001,0.0,220.0,401.31709999999987,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,61,436.8927004233333,436.8927004233333,0.0,220.0,355.2372995766667,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,62,397.46682000000004,397.46682000000004,33.85908546072562,220.0,298.6740945392743,0.0,0.0,0.0,220.0,33.85908546072562,0.0,116.82754033308208
RegionF,63,343.5985,343.5985,0.0,220.0,314.05150000000003,0.0,0.0,0.0,220.0,0.0,0.0,116.82754033308208
RegionF,64,343.9921995766667,343.9921995766667,236.00780042333332,220.0,0.0,0.0,0.0,0.0,220.0,236.00780042333332,0.0,338.6748727310154
RegionF,65,275.24710000000005,275.24710000000005,227.10289999999998,220.0,0.0,0.0,0.0,0.0,220.0,227.10289999999998,0.0,552.1515987310154
RegionF,66,291.0204995766666,291.0204995766666,138.97950042333338,220.0,0.0,0.0,0.0,0.0,220.0,138.97950042333338,0.0,682.7923291289487
RegionF,67,289.7123995766666,289.7123995766666,78.1576004233334,220.0,0.0,0.0,0.0,0.0,220.0,78.1576004233334,0.0,756.2604735268822
RegionF,68,295.9989000000003,295.9989000000003,24.19109999999978,220.0,0.0,0.0,0.0,0.0,220.0,24.19109999999978,0.0,779.000107526882
RegionF,69,339.81389957666664,290.22,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,49.593899576666615,725.6733337885307
RegionF,70,345.88450042333335,280.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,65.88450042333335,654.8297849462368
RegionF,71,386.8039000000002,290.22,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,96.5839000000002,550.9761290322581
RegionF,72,468.18549957666664,320.19000000000005,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,147.9954995766666,391.84118325089617
RegionF,73,491.2106004233333,367.87,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,123.34060042333329,259.21688172043025
RegionF,74,544.8173004233336,430.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,114.81730042333356,135.75741889964146
RegionF,75,549.5543995766666,502.35,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,47.20439957666656,85.0
RegionF,76,570.0141,570.0141,0.0,220.0,9.985900000000015,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,77,577.8753995766666,577.8753995766666,0.0,220.0,79.77460042333337,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,78,581.9140000000001,581.9140000000001,0.0,220.0,148.0859999999999,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,79,567.7154004233333,567.7154004233333,0.0,220.0,224.41459957666666,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,80,560.8574000000001,560.8574000000001,0.0,220.0,278.95259999999985,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,81,547.8780000000002,547.8780000000002,0.0,220.0,321.9019999999998,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,82,558.5841,558.5841,0.0,220.0,321.41589999999997,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,83,475.742,475.742,0.0,220.0,394.038,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,84,454.53299999999996,454.53299999999996,0.0,220.0,385.27700000000004,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,85,425.7078104233333,425.7078104233333,0.0,220.0,366.4221895766667,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,86,385.1021,385.1021,54.365847819047325,220.0,290.53205218095263,0.0,0.0,0.0,220.0,54.365847819047325,0.0,136.10389694990448
RegionF,87,372.0363404233335,372.0363404233335,0.0,220.0,285.61365957666646,0.0,0.0,0.0,220.0,0.0,0.0,136.10389694990448
RegionF,88,325.76769957666687,325.76769957666687,250.0,220.0,4.232300423333129,0.0,0.0,0.0,220.0,250.0,0.0,371.1038969499045
RegionF,89,268.64310042333335,268.64310042333335,233.70689957666667,220.0,0.0,0.0,0.0,0.0,220.0,233.70689957666667,0.0,590.7883825519712
RegionF,90,287.3883,287.3883,142.61169999999998,220.0,0.0,0.0,0.0,0.0,220.0,142.61169999999998,0.0,724.8433805519711
RegionF,91,279.61589957666666,279.61589957666666,88.25410042333334,220.0,0.0,0.0,0.0,0.0,220.0,88.25410042333334,0.0,807.8022349499045
RegionF,92,286.9819004233333,286.9819004233333,33.20809957666677,220.0,0.0,0.0,0.0,0.0,220.0,33.20809957666677,0.0,839.0178485519713
RegionF,93,350.1897995766667,290.22,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,59.969799576666674,774.5341930931899
RegionF,94,347.91650000000004,280.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,67.91650000000004,701.5056984695339
RegionF,95,432.42229957666666,290.22,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,142.20229957666663,548.5999999999998
RegionF,96,453.97420000000005,320.19000000000005,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,133.7842,404.7460215053761
RegionF,97,494.4109999999999,367.87,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,126.54099999999988,268.6804301075268
RegionF,98,533.8318,430.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,103.83180000000004,157.0333333333332
RegionF,99,569.3409999999999,502.35,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,66.99099999999987,85.0
RegionF,100,567.4995,567.4995,0.0,220.0,12.500499999999988,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,101,564.5912000000002,564.5912000000002,0.0,220.0,93.05879999999979,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,102,614.2609004233332,614.2609004233332,0.0,220.0,115.73909957666683,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,103,587.6163004233333,587.6163004233333,0.0,220.0,204.51369957666668,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,104,539.7627000000001,539.7627000000001,0.0,220.0,300.04729999999984,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,105,540.3215,540.3215,0.0,220.0,329.45849999999996,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,106,508.2539995766669,508.2539995766669,0.0,220.0,371.74600042333304,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,107,489.3437004233334,489.3437004233334,0.0,220.0,380.43629957666656,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,108,450.9897004233334,450.9897004233334,0.0,220.0,388.82029957666657,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,109,419.54704000000004,419.54704000000004,0.0,220.0,372.58295999999996,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,110,395.45133000000015,395.45133000000015,0.0,220.0,334.5486699999999,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,111,358.53370042333347,358.53370042333347,77.30108849996202,220.0,221.8152110767045,0.0,0.0,0.0,220.0,77.30108849996202,0.0,157.6630231899643
RegionF,112,314.8076,314.8076,250.0,220.0,15.19240000000002,0.0,0.0,0.0,220.0,250.0,0.0,392.6630231899643
RegionF,113,309.0418,309.0418,193.3082,220.0,0.0,0.0,0.0,0.0,220.0,193.3082,0.0,574.3727311899643
RegionF,114,319.4684995766666,319.4684995766666,110.5315004233334,220.0,0.0,0.0,0.0,0.0,220.0,110.5315004233334,0.0,678.2723415878977
RegionF,115,315.8616999999999,315.8616999999999,52.00830000000008,220.0,0.0,0.0,0.0,0.0,220.0,52.00830000000008,0.0,727.1601435878978
RegionF,116,288.89960042333325,288.89960042333325,31.2903995766668,220.0,0.0,0.0,0.0,0.0,220.0,31.2903995766668,0.0,756.5731191899646
RegionF,117,329.2474995766668,290.22,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,39.0274995766668,714.6080658817207
RegionF,118,344.9700995766666,280.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,64.9700995766666,644.7477437562727
RegionF,119,408.94,290.22,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,118.71999999999997,517.0918297777781
RegionF,120,428.9298,320.19000000000005,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,108.73979999999995,400.1673136487459
RegionF,121,488.7849004233335,367.87,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,120.9149004233335,270.15129168817225
RegionF,122,515.2898004233335,430.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,85.28980042333353,178.44182886738352
RegionF,123,574.6750004233332,502.35,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,72.32500042333322,100.67301120788542
RegionF,124,594.5759004233335,580.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,14.57590042333345,85.0
RegionF,125,605.5614004233331,605.5614004233331,0.0,220.0,52.088599576666866,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,126,574.5353004233333,574.5353004233333,0.0,220.0,155.4646995766667,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,127,595.8458999999999,595.8458999999999,0.0,220.0,196.28410000000008,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,128,560.2986,560.2986,0.0,220.0,279.5114,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,129,559.3714995766667,559.3714995766667,0.0,220.0,310.4085004233333,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,130,517.6011995766663,517.6011995766663,0.0,220.0,362.3988004233337,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,131,506.18389999999977,506.18389999999977,0.0,220.0,363.5961000000002,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,132,460.7306000000001,460.7306000000001,0.0,220.0,379.07939999999985,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,133,426.2577200000001,426.2577200000001,0.0,220.0,365.8722799999998,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,134,382.5874995766665,382.5874995766665,0.0,220.0,347.41250042333354,0.0,0.0,0.0,220.0,0.0,0.0,85.0
RegionF,135,351.9576395766665,351.9576395766665,97.62878957913271,220.0,208.06357084420068,0.0,0.0,0.0,220.0,97.62878957913271,0.0,176.77106220438475
RegionF,136,302.7807,302.7807,250.0,220.0,27.219299999999976,0.0,0.0,0.0,220.0,250.0,0.0,411.77106220438475
RegionF,137,316.6237004233334,316.6237004233334,185.72629957666663,220.0,0.0,0.0,0.0,0.0,220.0,185.72629957666663,0.0,586.3537838064514
